   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000020  0.001225 0.0000018 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34229  0.63801  0.01969  1.49e-05 6.23024e+25 
 0.00000020  0.001230 0.0000018 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34230  0.63801  0.01969  1.49e-05 6.23024e+25 
 0.00000020  0.001236 0.0000018 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25613e+00  0.34230  0.63801  0.01969  1.49e-05 6.23024e+25 
 0.00000021  0.001241 0.0000018 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23024e+25 
 0.00000021  0.001246 0.0000018 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23025e+25 
 0.00000021  0.001251 0.0000019 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23023e+25 
 0.00000021  0.001256 0.0000019 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23022e+25 
 0.00000022  0.001261 0.0000019 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23020e+25 
 0.00000022  0.001266 0.0000019 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23021e+25 
 0.00000022  0.001271 0.0000020 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23021e+25 
 0.00000023  0.001277 0.0000020 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23021e+25 
 0.00000023  0.001282 0.0000020 1.5666e+07 1.5255e+02 2.3428e+17 5.05721e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23020e+25 
 0.00000023  0.001287 0.0000020 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23018e+25 
 0.00000023  0.001292 0.0000021 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23017e+25 
 0.00000024  0.001298 0.0000021 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23017e+25 
 0.00000024  0.001303 0.0000021 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23017e+25 
 0.00000024  0.001308 0.0000021 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23018e+25 
 0.00000025  0.001314 0.0000022 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23016e+25 
 0.00000025  0.001319 0.0000022 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23015e+25 
 0.00000025  0.001325 0.0000022 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23014e+25 
 0.00000025  0.001330 0.0000022 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23014e+25 
 0.00000026  0.001335 0.0000023 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23014e+25 
 0.00000026  0.001341 0.0000023 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25614e+00  0.34230  0.63801  0.01969  1.49e-05 6.23014e+25 
