   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000027  0.001353 0.0000024 1.5654e+07 1.5212e+02 2.3369e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343315 0.636995 0.019690  1.491e-05 6.21726e+25 
 0.00000027  0.001360 0.0000024 1.5654e+07 1.5212e+02 2.3369e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343316 0.636995 0.019690  1.490e-05 6.21726e+25 
 0.00000028  0.001367 0.0000024 1.5654e+07 1.5212e+02 2.3369e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343316 0.636994 0.019690  1.490e-05 6.21727e+25 
 0.00000028  0.001374 0.0000025 1.5654e+07 1.5212e+02 2.3369e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343317 0.636993 0.019690  1.490e-05 6.21725e+25 
 0.00000028  0.001381 0.0000025 1.5654e+07 1.5212e+02 2.3369e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343318 0.636993 0.019690  1.490e-05 6.21724e+25 
 0.00000029  0.001388 0.0000025 1.5654e+07 1.5212e+02 2.3369e+17 5.05798e+07 1.66533e+00 1.25731e+00 0.343318 0.636992 0.019690  1.490e-05 6.21723e+25 
 0.00000029  0.001395 0.0000026 1.5654e+07 1.5212e+02 2.3369e+17 5.05798e+07 1.66533e+00 1.25732e+00 0.343319 0.636991 0.019690  1.490e-05 6.21723e+25 
 0.00000030  0.001403 0.0000026 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25732e+00 0.343319 0.636991 0.019690  1.490e-05 6.21723e+25 
 0.00000030  0.001410 0.0000027 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25732e+00 0.343320 0.636990 0.019690  1.490e-05 6.21724e+25 
 0.00000031  0.001417 0.0000027 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25732e+00 0.343321 0.636989 0.019690  1.490e-05 6.21722e+25 
 0.00000031  0.001424 0.0000027 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25732e+00 0.343321 0.636989 0.019690  1.490e-05 6.21721e+25 
 0.00000032  0.001432 0.0000028 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25732e+00 0.343322 0.636988 0.019690  1.490e-05 6.21720e+25 
 0.00000032  0.001439 0.0000028 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25732e+00 0.343323 0.636987 0.019690  1.490e-05 6.21719e+25 
 0.00000033  0.001446 0.0000029 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25732e+00 0.343323 0.636987 0.019690  1.490e-05 6.21717e+25 
 0.00000033  0.001454 0.0000029 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25732e+00 0.343324 0.636986 0.019690  1.490e-05 6.21716e+25 
 0.00000034  0.001461 0.0000030 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25732e+00 0.343325 0.636985 0.019690  1.490e-05 6.21716e+25 
 0.00000034  0.001469 0.0000030 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25732e+00 0.343325 0.636985 0.019690  1.490e-05 6.21717e+25 
 0.00000035  0.001476 0.0000031 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25732e+00 0.343326 0.636984 0.019690  1.490e-05 6.21717e+25 
 0.00000035  0.001484 0.0000031 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25732e+00 0.343327 0.636983 0.019690  1.490e-05 6.21716e+25 
 0.00000036  0.001491 0.0000032 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25733e+00 0.343327 0.636983 0.019690  1.490e-05 6.21715e+25 
 0.00000036  0.001499 0.0000032 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25733e+00 0.343328 0.636982 0.019690  1.490e-05 6.21713e+25 
 0.00000037  0.001507 0.0000033 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25733e+00 0.343329 0.636981 0.019690  1.490e-05 6.21712e+25 
 0.00000038  0.001514 0.0000033 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25733e+00 0.343329 0.636981 0.019690  1.490e-05 6.21711e+25 
 0.00000038  0.001522 0.0000034 1.5654e+07 1.5212e+02 2.3369e+17 5.05799e+07 1.66533e+00 1.25733e+00 0.343330 0.636980 0.019690  1.490e-05 6.21710e+25 
 0.00000039  0.001530 0.0000034 1.5654e+07 1.5212e+02 2.3368e+17 5.05799e+07 1.66533e+00 1.25733e+00 0.343331 0.636979 0.019690  1.490e-05 6.21709e+25 
 0.00000039  0.001538 0.0000035 1.5654e+07 1.5212e+02 2.3368e+17 5.05800e+07 1.66533e+00 1.25733e+00 0.343332 0.636979 0.019690  1.490e-05 6.21707e+25 
 0.00000040  0.001546 0.0000035 1.5654e+07 1.5212e+02 2.3368e+17 5.05800e+07 1.66533e+00 1.25733e+00 0.343332 0.636978 0.019690  1.490e-05 6.21706e+25 
 0.00000041  0.001554 0.0000036 1.5654e+07 1.5212e+02 2.3368e+17 5.05800e+07 1.66533e+00 1.25733e+00 0.343333 0.636977 0.019690  1.490e-05 6.21706e+25 
 0.00000041  0.001562 0.0000036 1.5654e+07 1.5212e+02 2.3368e+17 5.05800e+07 1.66533e+00 1.25733e+00 0.343334 0.636977 0.019690  1.490e-05 6.21707e+25 
 0.00000042  0.001570 0.0000037 1.5654e+07 1.5212e+02 2.3368e+17 5.05800e+07 1.66533e+00 1.25733e+00 0.343335 0.636976 0.019690  1.490e-05 6.21707e+25 
 0.00000042  0.001578 0.0000037 1.5654e+07 1.5211e+02 2.3368e+17 5.05800e+07 1.66533e+00 1.25733e+00 0.343336 0.636975 0.019690  1.490e-05 6.21706e+25 
 0.00000043  0.001586 0.0000038 1.5654e+07 1.5211e+02 2.3368e+17 5.05800e+07 1.66533e+00 1.25734e+00 0.343336 0.636974 0.019690  1.490e-05 6.21705e+25 
 0.00000044  0.001594 0.0000038 1.5654e+07 1.5211e+02 2.3368e+17 5.05800e+07 1.66533e+00 1.25734e+00 0.343337 0.636973 0.019690  1.490e-05 6.21704e+25 
 0.00000044  0.001602 0.0000039 1.5654e+07 1.5211e+02 2.3368e+17 5.05800e+07 1.66533e+00 1.25734e+00 0.343338 0.636972 0.019690  1.490e-05 6.21702e+25 
 0.00000045  0.001610 0.0000040 1.5654e+07 1.5211e+02 2.3368e+17 5.05800e+07 1.66533e+00 1.25734e+00 0.343339 0.636972 0.019690  1.490e-05 6.21701e+25 
 0.00000046  0.001619 0.0000040 1.5654e+07 1.5211e+02 2.3368e+17 5.05800e+07 1.66533e+00 1.25734e+00 0.343340 0.636971 0.019690  1.490e-05 6.21700e+25 
