   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000020  0.001225 0.0000018 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23654e+25 
 0.00000020  0.001230 0.0000018 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23652e+25 
 0.00000020  0.001235 0.0000018 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63827  0.01969  1.49e-05 6.23652e+25 
 0.00000021  0.001240 0.0000018 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63826  0.01969  1.49e-05 6.23653e+25 
 0.00000021  0.001245 0.0000018 1.5667e+07 1.5273e+02 2.3452e+17 5.05679e+07 1.66533e+00 1.25630e+00  0.34204  0.63826  0.01969  1.49e-05 6.23653e+25 
 0.00000021  0.001250 0.0000019 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34204  0.63826  0.01969  1.49e-05 6.23651e+25 
 0.00000021  0.001255 0.0000019 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34204  0.63826  0.01969  1.49e-05 6.23650e+25 
 0.00000022  0.001261 0.0000019 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34204  0.63826  0.01969  1.49e-05 6.23649e+25 
 0.00000022  0.001266 0.0000019 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34204  0.63826  0.01969  1.49e-05 6.23649e+25 
 0.00000022  0.001271 0.0000020 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23649e+25 
 0.00000023  0.001276 0.0000020 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23649e+25 
 0.00000023  0.001281 0.0000020 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23649e+25 
 0.00000023  0.001287 0.0000020 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23650e+25 
 0.00000023  0.001292 0.0000021 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23650e+25 
 0.00000024  0.001297 0.0000021 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23648e+25 
 0.00000024  0.001303 0.0000021 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23647e+25 
 0.00000024  0.001308 0.0000021 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23646e+25 
