   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000032  0.001431 0.0000028 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26962e+00 0.343824 0.636793 0.019383  1.542e-05 6.21778e+25 
 0.00000032  0.001439 0.0000028 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26962e+00 0.343825 0.636792 0.019383  1.542e-05 6.21779e+25 
 0.00000033  0.001446 0.0000029 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26962e+00 0.343825 0.636792 0.019383  1.542e-05 6.21779e+25 
 0.00000033  0.001453 0.0000029 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26962e+00 0.343826 0.636791 0.019383  1.542e-05 6.21779e+25 
 0.00000034  0.001461 0.0000029 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26962e+00 0.343827 0.636790 0.019383  1.542e-05 6.21778e+25 
 0.00000034  0.001468 0.0000030 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26963e+00 0.343827 0.636790 0.019383  1.542e-05 6.21777e+25 
 0.00000035  0.001476 0.0000030 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26963e+00 0.343828 0.636789 0.019383  1.542e-05 6.21775e+25 
 0.00000035  0.001484 0.0000031 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26963e+00 0.343829 0.636788 0.019383  1.542e-05 6.21774e+25 
 0.00000036  0.001491 0.0000031 1.5662e+07 1.5219e+02 2.3395e+17 5.05967e+07 1.66533e+00 1.26963e+00 0.343829 0.636788 0.019383  1.542e-05 6.21773e+25 
 0.00000036  0.001499 0.0000032 1.5662e+07 1.5219e+02 2.3395e+17 5.05968e+07 1.66533e+00 1.26963e+00 0.343830 0.636787 0.019383  1.542e-05 6.21772e+25 
 0.00000037  0.001507 0.0000032 1.5662e+07 1.5219e+02 2.3395e+17 5.05968e+07 1.66533e+00 1.26963e+00 0.343831 0.636786 0.019383  1.542e-05 6.21772e+25 
 0.00000038  0.001514 0.0000033 1.5662e+07 1.5219e+02 2.3395e+17 5.05968e+07 1.66533e+00 1.26963e+00 0.343832 0.636786 0.019383  1.542e-05 6.21772e+25 
 0.00000038  0.001522 0.0000033 1.5662e+07 1.5219e+02 2.3395e+17 5.05968e+07 1.66533e+00 1.26963e+00 0.343832 0.636785 0.019383  1.542e-05 6.21773e+25 
 0.00000039  0.001530 0.0000034 1.5662e+07 1.5219e+02 2.3395e+17 5.05968e+07 1.66533e+00 1.26963e+00 0.343833 0.636784 0.019383  1.542e-05 6.21771e+25 
 0.00000039  0.001538 0.0000034 1.5662e+07 1.5219e+02 2.3395e+17 5.05968e+07 1.66533e+00 1.26963e+00 0.343834 0.636784 0.019383  1.542e-05 6.21770e+25 
 0.00000040  0.001546 0.0000035 1.5662e+07 1.5218e+02 2.3395e+17 5.05968e+07 1.66533e+00 1.26963e+00 0.343835 0.636783 0.019383  1.542e-05 6.21769e+25 
