   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000025  0.001328 0.0000022 1.5610e+07 1.5133e+02 2.3298e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348411 0.632322 0.019268  0.000e+00 6.20355e+25 
 0.00000026  0.001335 0.0000022 1.5610e+07 1.5133e+02 2.3298e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348411 0.632321 0.019268  0.000e+00 6.20354e+25 
 0.00000026  0.001342 0.0000023 1.5610e+07 1.5133e+02 2.3298e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348412 0.632321 0.019268  0.000e+00 6.20353e+25 
 0.00000026  0.001349 0.0000023 1.5610e+07 1.5133e+02 2.3298e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348412 0.632320 0.019268  0.000e+00 6.20352e+25 
 0.00000027  0.001356 0.0000023 1.5610e+07 1.5133e+02 2.3298e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348413 0.632319 0.019268  0.000e+00 6.20350e+25 
 0.00000027  0.001363 0.0000024 1.5610e+07 1.5133e+02 2.3298e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348413 0.632319 0.019268  0.000e+00 6.20349e+25 
 0.00000028  0.001369 0.0000024 1.5610e+07 1.5133e+02 2.3298e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348414 0.632318 0.019268  0.000e+00 6.20348e+25 
 0.00000028  0.001377 0.0000024 1.5610e+07 1.5133e+02 2.3297e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348415 0.632317 0.019268  0.000e+00 6.20348e+25 
 0.00000028  0.001384 0.0000025 1.5610e+07 1.5133e+02 2.3297e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348415 0.632317 0.019268  0.000e+00 6.20348e+25 
 0.00000029  0.001391 0.0000025 1.5610e+07 1.5133e+02 2.3297e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348416 0.632316 0.019268  0.000e+00 6.20348e+25 
 0.00000029  0.001398 0.0000026 1.5610e+07 1.5133e+02 2.3297e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348416 0.632316 0.019268  0.000e+00 6.20347e+25 
 0.00000030  0.001405 0.0000026 1.5610e+07 1.5133e+02 2.3297e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348417 0.632315 0.019268  0.000e+00 6.20346e+25 
 0.00000030  0.001412 0.0000026 1.5610e+07 1.5133e+02 2.3297e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348418 0.632315 0.019268  0.000e+00 6.20345e+25 
 0.00000031  0.001419 0.0000027 1.5610e+07 1.5133e+02 2.3297e+17 5.06342e+07 1.66535e+00 1.25265e+00 0.348418 0.632314 0.019268  0.000e+00 6.20345e+25 
 0.00000031  0.001427 0.0000027 1.5610e+07 1.5133e+02 2.3297e+17 5.06342e+07 1.66535e+00 1.25266e+00 0.348419 0.632314 0.019268  0.000e+00 6.20345e+25 
 0.00000032  0.001434 0.0000028 1.5610e+07 1.5133e+02 2.3297e+17 5.06342e+07 1.66535e+00 1.25266e+00 0.348420 0.632313 0.019268  0.000e+00 6.20346e+25 
 0.00000032  0.001441 0.0000028 1.5610e+07 1.5133e+02 2.3297e+17 5.06342e+07 1.66535e+00 1.25266e+00 0.348420 0.632312 0.019268  0.000e+00 6.20344e+25 
 0.00000033  0.001449 0.0000028 1.5610e+07 1.5133e+02 2.3297e+17 5.06342e+07 1.66535e+00 1.25266e+00 0.348421 0.632312 0.019268  0.000e+00 6.20343e+25 
 0.00000033  0.001456 0.0000029 1.5610e+07 1.5133e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25266e+00 0.348421 0.632311 0.019268  0.000e+00 6.20342e+25 
 0.00000034  0.001464 0.0000029 1.5610e+07 1.5133e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25266e+00 0.348422 0.632310 0.019268  0.000e+00 6.20340e+25 
 0.00000034  0.001471 0.0000030 1.5610e+07 1.5133e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25266e+00 0.348423 0.632310 0.019268  0.000e+00 6.20339e+25 
 0.00000035  0.001479 0.0000030 1.5610e+07 1.5133e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25266e+00 0.348424 0.632309 0.019268  0.000e+00 6.20338e+25 
 0.00000035  0.001486 0.0000031 1.5609e+07 1.5133e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25266e+00 0.348424 0.632308 0.019268  0.000e+00 6.20338e+25 
 0.00000036  0.001494 0.0000031 1.5609e+07 1.5133e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25266e+00 0.348425 0.632308 0.019268  0.000e+00 6.20339e+25 
 0.00000036  0.001502 0.0000032 1.5609e+07 1.5133e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25266e+00 0.348426 0.632307 0.019268  0.000e+00 6.20339e+25 
 0.00000037  0.001509 0.0000032 1.5609e+07 1.5133e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25266e+00 0.348426 0.632306 0.019268  0.000e+00 6.20338e+25 
 0.00000038  0.001517 0.0000033 1.5609e+07 1.5133e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25266e+00 0.348427 0.632305 0.019268  0.000e+00 6.20336e+25 
 0.00000038  0.001525 0.0000033 1.5609e+07 1.5132e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25267e+00 0.348428 0.632304 0.019268  0.000e+00 6.20335e+25 
 0.00000039  0.001533 0.0000034 1.5609e+07 1.5132e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25267e+00 0.348428 0.632303 0.019268  0.000e+00 6.20334e+25 
 0.00000039  0.001541 0.0000034 1.5609e+07 1.5132e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25267e+00 0.348429 0.632303 0.019268  0.000e+00 6.20333e+25 
 0.00000040  0.001548 0.0000035 1.5609e+07 1.5132e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25267e+00 0.348430 0.632302 0.019268  0.000e+00 6.20332e+25 
 0.00000041  0.001556 0.0000035 1.5609e+07 1.5132e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25267e+00 0.348431 0.632301 0.019268  0.000e+00 6.20330e+25 
 0.00000041  0.001564 0.0000036 1.5609e+07 1.5132e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25267e+00 0.348431 0.632301 0.019268  0.000e+00 6.20329e+25 
 0.00000042  0.001572 0.0000036 1.5609e+07 1.5132e+02 2.3297e+17 5.06343e+07 1.66535e+00 1.25267e+00 0.348432 0.632300 0.019268  0.000e+00 6.20328e+25 
 0.00000042  0.001580 0.0000037 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25267e+00 0.348433 0.632299 0.019268  0.000e+00 6.20328e+25 
 0.00000043  0.001589 0.0000037 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25267e+00 0.348434 0.632299 0.019268  0.000e+00 6.20329e+25 
